6403554	basel	0	0	0	1	0	0	0	0	6.0	259	259	79	290000
7173838	basel	1	1	1	0	1	1	1	0	6.0	645	645	188	683997
7213269	basel	1	1	1	1	1	0	0	1	4.5	109	131	105	895000
7119616	basel	0	0	0	1	1	0	1	1	7.0	652	652	180	1195000
7124527	basel	0	1	1	1	1	0	1	1	4.5	495	250	164	740000
7126993	basel	0	0	0	1	1	0	1	1	4.5	718	718	170	1150000
7145629	basel	0	0	0	1	1	0	1	1	8.5	820	223	181	450000
7168301	basel	0	0	0	0	0	0	0	0	7.5	126	126	240	420000
6951691	basel	0	0	0	1	1	0	1	1	5.5	178	292	146	785000
7079280	basel	0	0	1	1	1	0	1	1	5.5	579	579	165	1500000
7157949	basel	0	0	0	0	0	0	0	0	4.0	260	260	76	895000
7196634	basel	0	1	0	0	1	0	0	1	3.5	125	125	125	1350000
7209461	basel	0	0	0	0	1	0	1	1	6.5	826	826	218	1650000
6999856	basel	0	0	0	0	0	0	0	1	6.0	1852	1852	360	725000
7069652	basel	0	1	1	1	1	1	1	1	5.5	617	617	180	1495000
7101579	basel	0	0	0	0	1	0	0	0	7.0	418	418	129	1500000
7172555	basel	1	1	1	0	1	0	0	0	7.0	216	216	166	1400000
7200749	basel	0	0	0	0	1	0	1	1	5.5	526	526	160	1400000
6451491	basel	0	0	0	0	1	0	0	0	4.5	753	753	753	480000
6469466	basel	0	0	0	1	1	0	0	1	7.5	483	483	149	1140000
6924123	basel	0	0	0	0	0	0	0	1	6.5	993	993	212	1660000
7157756	basel	0	0	0	0	0	0	1	1	8.5	1734	1734	262	1560000
7159151	basel	0	0	0	1	0	0	1	1	6.5	386	182	156	945000
7213227	basel	0	0	0	0	1	0	1	1	6.5	470	470	130	980000
6525677	basel	0	0	0	0	1	0	0	1	18.0	2920	130	550	1995000
7031450	basel	0	0	0	1	1	0	0	0	4.5	269	269	100	1100000
7137611	basel	0	0	0	0	0	0	0	0	5.5	820	223	181	885000
7170333	basel	1	0	0	0	1	0	1	1	6.0	820	223	181	395000
7199533	basel	0	0	0	0	0	0	1	0	6.5	430	430	176	1150000
7214489	basel	0	0	0	0	1	0	1	1	10.0	1740	369	319	1400000
6726637	basel	0	1	0	0	1	0	0	1	6.5	818	818	260	1980000
7110731	basel	0	0	0	0	0	0	0	0	5.5	265	265	142	1665000
7152558	basel	1	1	0	1	1	0	0	0	7.5	667	667	138	440000
7199715	basel	0	1	0	0	1	0	1	0	4.5	140	140	133	1500000
7200750	basel	0	0	0	0	0	0	1	1	5.5	2593	2593	160	1580000
7201671	basel	0	0	0	0	0	0	0	0	5.5	200	200	200	595000
7208117	basel	0	0	0	1	1	0	1	1	4.5	308	308	112	649000
6311531	basel	0	0	0	0	0	0	0	0	7.5	300	300	300	980000
6356581	basel	0	0	0	1	0	0	1	0	7.0	409	409	225	970000
6402264	basel	0	0	0	0	1	0	1	1	12.5	1953	1953	1300	5900000
7121282	basel	0	1	1	0	1	0	1	1	6.0	395	395	145	645000
7175672	basel	1	1	1	1	1	0	1	1	5.5	785	785	130	668000
7179388	basel	0	0	0	0	1	0	1	0	2.5	96	96	51	297000
7040958	basel	0	0	0	0	0	0	0	0	3.0	184	20	62	195000
7076354	basel	0	0	0	0	1	0	0	0	5.5	162	162	162	935000
7118185	basel	0	0	0	0	1	0	0	0	3.5	81	81	104	725000
7154498	basel	0	0	0	0	0	0	0	0	6.5	616	616	110	800000
7164386	basel	0	0	0	0	0	0	1	1	4.5	380	380	100	640000
7197516	basel	0	1	0	0	1	0	1	0	8.5	1367	1367	192	1300000
6680146	basel	0	0	0	0	1	0	0	0	5.5	160	160	160	995000
6696095	basel	0	0	0	0	1	0	0	1	5.5	712	712	186	840000
6843483	basel	0	0	0	0	0	0	0	0	5.5	191	191	140	420000
7016802	basel	0	0	0	1	1	0	1	1	6.5	393	393	186	820000
7209244	basel	0	1	0	0	1	1	0	1	5.5	339	339	161	1325000
7211741	basel	0	0	0	0	0	0	1	1	4.5	111	132	91	445000
7111585	basel	0	0	0	0	1	0	0	1	9.0	3238	3238	200	950000
7136763	basel	0	0	0	0	1	0	0	1	4.5	630	630	120	520000
7187169	basel	0	0	0	1	1	0	1	1	10.5	1382	1382	306	3045000
7209915	basel	0	0	0	0	1	0	1	0	6.5	340	340	185	890000
7211380	basel	1	1	1	1	1	0	1	1	7.0	621	319	262	1278000
6790442	basel	0	1	1	1	1	0	0	1	5.5	200	200	145	1820000
6943982	basel	1	1	0	0	1	0	1	1	7.5	717	717	200	1250000
7142748	basel	0	0	0	0	1	0	1	0	5.5	436	436	130	775000
7152518	basel	0	0	0	0	1	0	0	1	6.5	348	130	200	755000
7214480	basel	0	0	0	0	0	0	0	0	6.0	438	438	72	435000
6983458	basel	0	0	0	1	0	0	1	1	5.5	1069	1209	200	1690000
7087692	basel	0	0	0	1	0	0	1	1	5.5	442	442	151	955000
7154236	basel	0	1	1	1	1	0	0	1	5.5	392	140	163	1190000
7165491	basel	0	0	0	0	0	0	0	0	6.0	820	223	181	199000
7167105	basel	0	0	0	1	1	0	1	1	5.5	373	373	145	595000
7215013	basel	0	0	0	0	0	0	1	1	5.5	640	640	160	1498000
7097565	basel	0	0	0	0	1	0	0	1	6.5	470	470	211	1500000
7135637	basel	0	1	1	1	1	0	0	1	5.5	210	210	210	1280000
7158310	basel	0	0	0	0	1	0	0	0	9.0	492	492	203	1250000
7168897	basel	0	0	0	0	1	0	1	0	6.5	220	66	184	820000
7187289	basel	0	0	0	0	0	0	0	0	4.5	570	570	121	940000
7208011	basel	0	0	0	0	0	0	0	1	5.5	1738	1738	126	1175000
7024933	basel	0	0	0	1	1	0	1	0	6.5	677	677	126	740000
7104163	basel	0	0	0	1	0	0	1	0	5.5	447	447	140	925000
7131246	basel	0	0	0	0	1	0	1	1	5.5	821	821	100	970000
7142943	basel	0	0	0	0	0	0	1	1	4.5	645	43	117	1090000
7209101	basel	0	0	0	1	1	0	1	0	5.5	348	348	206	1029000
7214201	basel	0	0	0	0	0	0	0	0	2.0	274	274	82	480000
3955072	basel	0	0	0	1	1	0	0	0	8.0	200	200	200	790000
7005295	basel	1	0	1	0	1	0	1	1	9.5	820	223	181	870000
7127170	basel	0	0	0	1	1	0	1	0	4.5	190	190	160	297000
7152917	basel	0	0	0	0	0	0	1	0	7.5	1370	1370	640	2950000
7181598	basel	0	0	0	0	0	0	0	0	5.0	159	159	159	855000
7184011	basel	0	0	0	0	0	0	0	1	8.0	1174	1174	370	950000
7015728	basel	0	0	0	0	0	0	1	1	9.0	340	340	340	2950000
7037609	basel	0	0	0	0	0	0	1	0	6.5	586	37	128	850000
7075355	basel	0	0	0	0	1	0	1	0	8.0	2454	2454	272	1120000
7084265	basel	0	0	0	1	1	0	1	1	6.5	1028	362	236	1820000
7163886	basel	0	0	0	0	0	0	1	1	5.5	195	195	160	590000
7175789	basel	0	0	0	0	0	0	0	1	5.5	400	400	180	1290000
7213396	basel	0	0	0	0	0	0	0	0	4.5	292	292	101	1150000
6417757	basel	0	1	1	1	1	0	1	1	5.5	311	311	185	1385000
6757412	basel	1	1	1	1	1	0	1	0	8.0	1110	1110	250	1495000
7081920	basel	0	0	0	0	1	0	1	0	5.0	723	723	140	597000
7097562	basel	0	0	0	0	0	0	0	0	5.5	820	223	181	1195000
7146520	basel	0	0	0	0	0	0	0	0	8.5	285	285	285	1130000
7200388	basel	0	0	0	0	0	0	1	1	9.5	664	664	224	697000
6857276	basel	0	0	0	0	1	0	0	0	6.5	504	504	156	700000
6979303	basel	0	1	1	1	1	0	1	1	5.0	825	255	210	1580000
7125625	basel	1	1	1	1	1	0	1	1	11.0	1682	380	397	1850000
7186441	basel	0	0	0	0	0	0	0	0	6.5	519	421	178	690000
7213273	basel	0	1	1	1	1	0	1	1	9.0	750	750	290	4300000
6983501	basel	1	1	0	0	1	0	1	1	5.5	912	912	260	1520000
7067100	basel	0	0	0	0	1	0	1	1	5.5	493	493	220	865000
7094687	basel	0	0	0	1	0	0	1	0	6.5	221	196	151	945000
7104120	basel	0	0	0	0	1	0	1	0	5.0	258	258	200	790000
7170501	basel	0	0	0	0	1	0	1	0	4.5	259	259	124	595000
7208442	basel	0	0	0	0	0	0	1	1	6.0	590	264	165	430000
7213293	basel	0	0	0	0	0	0	1	0	6.0	3954	3954	340	3980000
6745911	basel	0	0	0	0	1	0	1	1	6.5	595	595	250	1650000
6769086	basel	0	0	0	0	0	0	1	0	7.5	903	903	266	1695000
7005780	basel	0	0	0	0	0	0	0	0	6.0	130	130	130	730000
7153235	basel	0	0	0	1	1	0	1	0	4.5	850	239	154	1170000
7210460	basel	0	0	0	0	0	0	0	0	5.5	259	259	145	730000
7213491	basel	0	0	0	0	0	0	0	0	5.0	362	173	110	645000
6983198	basel	0	0	0	1	0	0	1	0	8.0	491	491	232	1370000
7157141	basel	0	0	0	1	1	0	0	0	4.5	936	936	125	887000
7186651	basel	0	0	0	1	0	0	1	0	5.5	198	198	125	750000
7187760	basel	0	0	0	0	1	0	1	1	10.0	701	244	244	545000
7197746	basel	0	1	0	0	1	0	0	1	4.5	291	291	140	820000
6989258	basel	0	0	1	1	1	0	1	1	5.5	1206	1206	187	895000
7103537	basel	0	0	0	0	1	0	1	0	6.0	575	575	121	795000
7126994	basel	0	0	0	0	1	0	1	1	5.5	520	520	213	1090000
7139844	basel	0	1	0	0	1	0	1	1	5.5	592	592	169	995000
7196564	basel	0	0	0	0	1	0	1	0	6.0	190	187	136	750000
6732872	basel	0	0	0	0	0	0	0	0	6.5	977	977	183	750000
7033055	basel	0	0	0	1	0	0	1	0	5.0	200	200	200	580000
7135385	basel	0	0	0	0	1	0	1	1	8.5	829	829	241	980000
7145479	basel	0	0	0	0	1	0	0	0	4.5	136	133	108	990000
7193341	basel	0	0	0	1	1	0	1	0	6.5	241	212	163	825000
7084129	basel	0	0	0	0	1	0	0	1	6.5	493	493	200	1390000
7097564	basel	0	0	0	0	1	0	0	0	5.5	320	320	185	1500000
7175560	basel	0	0	0	0	0	0	0	0	4.5	820	223	181	530000
7187720	basel	0	0	0	1	0	0	0	0	6.5	556	556	168	995000
7202698	basel	0	0	0	0	0	0	0	0	20.0	250	250	250	5500000
7204022	basel	0	0	0	1	1	0	1	0	7.0	665	665	132	935000
7082403	basel	0	0	0	1	0	0	1	1	10.0	1075	1075	194	1140000
7087192	basel	0	0	0	1	1	0	1	0	4.0	191	191	82	449000
7127345	basel	0	0	0	0	0	0	0	0	5.5	160	160	160	1060000
7157595	basel	0	0	0	0	0	0	0	0	5.5	167	167	167	892500
7213184	basel	0	0	1	1	1	0	1	1	5.5	1495	249	194	1085000
7037612	basel	0	0	0	0	0	0	1	0	6.5	1343	183	195	1380000
7040985	basel	0	0	0	0	0	0	0	0	6.0	637	115	115	1550000
7050367	basel	0	0	1	1	1	0	1	1	4.5	987	987	275	1950000
7200272	basel	1	1	1	1	1	0	1	1	5.5	1621	341	214	985000
7204493	basel	0	0	0	0	0	0	1	1	4.5	573	184	136	1870000
6385065	basel	0	0	0	1	1	0	0	0	5.5	927	216	146	495000
6868133	basel	0	0	0	0	1	0	1	0	4.5	200	250	250	449000
7059345	basel	0	0	0	0	0	0	0	0	6.0	1008	1008	1008	2449500
7179829	basel	0	0	0	0	1	0	1	1	7.0	260	260	260	2900000
7200567	basel	0	0	0	0	1	0	1	1	6.5	335	335	170	910000
7038966	basel	0	0	0	1	0	0	0	0	6.0	1048	1048	198	1550000
7071830	basel	0	0	0	0	1	0	1	0	5.5	225	225	150	2500000
7168595	basel	0	0	0	0	0	0	1	1	4.5	1338	1338	75	260000
7186652	basel	0	0	0	1	1	0	1	0	9.5	499	499	201	1350000
7213901	basel	0	0	0	0	1	0	0	0	7.5	172	172	163	1195000
4211396	basel	0	0	0	1	1	0	1	0	5.5	1119	1119	1119	1050000
5352252	basel	0	0	0	0	1	0	0	1	8.0	375	375	180	340000
7103420	basel	1	1	1	1	1	1	1	1	5.5	375	375	226	1150000
7117790	basel	0	1	1	1	1	0	1	1	5.5	346	346	150	1395000
7142963	basel	0	0	0	0	0	0	1	0	6.5	340	340	130	930000
6902939	basel	0	0	0	0	1	0	1	1	4.5	608	608	132	950000
6949569	basel	0	0	0	0	1	0	1	1	6.5	532	532	160	845000
7081991	basel	1	1	0	0	1	0	1	1	8.5	1317	229	223	1700000
7187245	basel	0	0	0	1	1	0	1	0	5.5	1067	232	125	650000
7197465	basel	0	0	0	0	0	0	1	0	5.5	363	363	138	670000
6947480	basel	1	1	1	1	1	1	1	1	6.5	532	532	160	990000
7085040	basel	0	0	0	0	1	1	1	1	6.0	918	918	300	890000
7143079	basel	0	0	0	1	1	0	0	0	5.5	232	232	156	1035000
7203317	basel	0	0	0	0	0	0	1	1	5.5	683	683	190	990000
7213188	basel	0	0	0	0	0	0	1	0	6.0	466	466	466	450000
6214965	basel	0	0	0	0	0	0	1	1	8.0	174	174	268	298000
7118670	basel	1	1	1	1	1	0	1	0	7.5	1274	1274	250	890000
7139935	basel	0	0	0	0	1	0	1	1	8.0	918	918	300	890000
7164321	basel	0	0	0	1	1	0	1	1	6.5	132	132	132	950000
7201752	basel	0	0	0	0	1	0	1	1	5.5	772	772	165	1150000
6559880	basel	0	1	1	1	1	0	1	0	5.5	253	50	164	1032000
6864430	basel	0	1	0	0	1	0	0	1	5.5	536	170	130	985000
7170352	basel	0	0	0	0	0	0	0	0	10.0	361	361	217	1295000
7201540	basel	0	0	0	0	0	0	1	0	5.5	341	341	152	810000
6992986	bern	1	1	1	1	1	1	1	1	6.0	1031	1031	1031	835000
7111243	bern	0	0	0	0	0	0	0	0	5.5	469	469	115	770000
7142612	bern	0	1	1	1	1	1	1	1	4.5	785	785	193	1550000
7149970	bern	0	0	0	0	0	0	1	0	6.0	808	808	808	600000
7193131	bern	0	0	0	1	1	0	0	0	11.0	1016	458	354	1875000
7209387	bern	0	0	0	0	1	0	1	1	12.0	3939	540	243	880000
6615881	bern	1	1	1	1	1	1	1	1	7.5	1220	1220	254	1500000
6999750	bern	0	0	0	0	1	0	1	1	5.5	492	492	152	925000
7126177	bern	0	0	0	0	1	0	0	0	6.5	354	354	125	850000
7154807	bern	0	0	0	0	0	0	0	0	6.0	1399	1399	197	1150000
7179337	bern	0	0	0	0	0	0	0	0	5.5	525	525	130	180000
7213093	bern	1	1	0	0	1	0	1	1	9.0	633	633	633	850000
6995872	bern	0	0	0	0	1	0	0	0	5.5	457	457	149	1145000
7127774	bern	0	0	0	0	1	0	1	0	2.5	1656	1656	45	250000
7175001	bern	0	0	0	1	1	0	1	0	4.5	320	320	157	775000
7176577	bern	1	0	1	0	1	1	1	0	5.5	549	140	210	1080000
7182226	bern	0	0	0	0	0	0	0	0	5.5	844	844	230	1150000
7208628	bern	0	0	0	0	1	0	1	1	7.0	613	613	187	1480000
6894297	bern	0	0	0	0	0	0	0	1	6.5	96	96	186	937000
6960393	bern	0	1	1	1	1	0	1	0	4.5	1820	1820	1820	1900000
6983458	bern	0	0	0	1	0	0	1	1	5.5	1069	1209	200	1690000
7125667	bern	0	0	0	0	0	0	1	0	5.5	441	441	153	680000
7130872	bern	0	0	0	0	0	0	0	0	5.5	933	279	193	890000
7150105	bern	0	0	0	0	1	0	1	1	7.5	483	483	483	895000
6657363	bern	0	1	1	1	1	1	1	1	10.0	3322	505	360	2200000
7181659	bern	0	0	0	1	1	0	1	0	4.5	410	410	131	870000
7186308	bern	1	0	0	0	1	0	0	1	4.0	1371	1371	1371	390000
7203526	bern	0	0	0	0	1	0	1	1	6.0	2006	784	470	1380000
7211607	bern	0	1	1	0	1	1	1	1	5.5	292	166	166	790000
7091275	bern	0	0	0	1	1	0	1	1	4.5	205	205	116	1065000
7126994	bern	0	0	0	0	1	0	1	1	5.5	520	520	213	1090000
7188220	bern	0	0	0	0	0	0	1	0	5.5	670	670	140	525000
7190310	bern	0	0	0	0	1	0	1	0	6.0	421	421	204	1165000
7200568	bern	0	0	0	0	1	0	1	1	5.5	223	223	161	880000
7211608	bern	1	1	1	1	1	0	1	0	7.0	751	751	287	1550000
6971904	bern	0	0	0	0	0	0	0	0	5.0	700	700	100	470000
7164284	bern	0	0	0	0	0	0	0	0	8.0	516	516	151	590000
7166869	bern	0	0	0	0	0	0	1	0	5.0	377	377	149	990000
7173714	bern	0	0	0	0	1	0	1	0	5.5	450	450	220	1080000
7190922	bern	0	0	0	0	0	0	1	1	15.0	31000	31000	1000	9500000
7205809	bern	0	0	0	0	1	0	1	1	11.0	3691	3691	416	2135000
7209461	bern	0	0	0	0	1	0	1	1	6.5	826	826	218	1650000
6858938	bern	1	1	1	1	1	0	0	0	8.0	567	567	169	1650000
7008862	bern	0	0	0	0	1	0	1	1	6.5	943	10	157	1150000
7085468	bern	0	0	1	0	1	0	1	1	6.0	470	470	130	730000
7161044	bern	0	0	0	0	1	0	1	1	5.5	274	274	120	1100000
7184400	bern	0	0	0	0	0	0	1	1	7.5	591	591	200	820000
7196442	bern	0	1	1	0	1	0	1	1	6.5	881	881	881	587000
6989022	bern	0	0	0	0	0	0	0	0	5.5	686	686	170	1250000
7152607	bern	0	0	0	1	1	0	0	0	5.5	688	316	194	1510000
7167950	bern	0	0	0	0	0	0	1	0	4.5	148	148	153	765000
7168557	bern	0	0	0	0	0	0	1	0	5.5	300	300	180	950000
7169191	bern	0	0	0	0	0	0	0	1	4.5	500	500	133	995000
7179724	bern	0	0	0	0	0	0	0	1	8.0	1200	1200	250	890000
7202533	bern	0	0	0	1	0	0	1	1	8.5	1059	1059	260	1590000
7214479	bern	0	0	0	0	1	0	1	0	6.0	754	754	150	990000
7100974	bern	0	0	0	0	0	0	0	0	9.0	971	971	258	2600000
7165483	bern	1	1	0	1	1	0	0	0	5.5	247	247	152	540000
7184011	bern	0	0	0	0	0	0	0	1	8.0	1174	1174	370	950000
7186323	bern	0	0	0	0	0	0	1	0	5.5	696	696	175	850000
7203258	bern	0	0	0	0	1	0	0	1	4.5	240	240	132	930000
7154236	bern	0	1	1	1	1	0	0	1	5.5	392	140	163	1190000
7163528	bern	0	1	1	1	1	0	1	1	5.5	662	662	662	1180000
7165494	bern	0	0	0	0	1	0	1	0	8.5	782	782	400	990000
7212587	bern	0	0	0	0	0	0	0	0	6.5	792	792	320	2250000
7214351	bern	0	0	0	0	0	0	0	1	5.5	1152	1152	180	1097000
7081920	bern	0	0	0	0	1	0	1	0	5.0	723	723	140	597000
7116029	bern	0	0	0	0	1	0	1	1	9.5	1746	1746	273	2320000
7127918	bern	0	1	1	0	1	0	1	0	5.5	900	900	240	1195000
7137915	bern	0	0	0	0	1	0	1	1	5.5	485	485	160	715000
7196932	bern	0	0	0	0	0	0	0	0	6.5	433	433	160	950000
6864241	bern	1	1	1	1	1	0	1	1	5.5	679	679	189	1350000
7079228	bern	0	0	0	0	1	0	0	0	6.5	426	426	160	1345000
7114929	bern	0	0	0	1	1	0	1	1	6.5	415	415	177	980000
7127684	bern	0	0	0	0	0	0	0	1	6.5	254	17	154	795000
7142808	bern	0	0	0	0	1	0	1	0	6.0	741	741	409	1850000
7165441	bern	1	1	0	0	1	0	1	1	6.0	2081	360	200	2450000
7150849	bern	0	0	0	0	1	0	1	1	6.5	951	951	147	850000
7157751	bern	0	0	0	0	1	0	1	0	5.5	1069	1069	125	798000
7178814	bern	1	1	1	1	1	0	0	1	4.5	195	190	140	670000
7184314	bern	1	1	1	1	1	0	1	0	8.0	383	383	166	855000
7200139	bern	0	0	0	0	1	0	1	0	5.5	389	389	130	950000
7126171	bern	0	0	0	0	1	0	0	0	6.5	253	253	127	830000
7145185	bern	0	0	0	0	1	0	1	1	5.0	3190	3190	84	980000
7162111	bern	0	0	0	0	0	0	0	1	14.0	1394	1394	681	4299000
7165980	bern	0	0	0	0	1	0	0	0	5.5	564	564	564	1100000
7188896	bern	0	1	1	1	1	1	1	0	6.5	185	185	150	980000
7203400	bern	0	0	0	0	1	0	1	1	20.0	6702	6702	6702	3200000
7050675	bern	0	0	0	0	1	0	1	0	5.5	777	27	110	1230000
7074216	bern	0	0	0	0	1	0	0	0	5.5	120	120	120	1050000
7129523	bern	0	1	0	0	1	1	1	0	5.5	216	216	216	1295000
7140314	bern	0	0	0	0	1	0	1	0	6.5	433	350	232	585000
7205792	bern	0	0	0	0	1	0	1	0	6.0	312	312	170	1145000
6577749	bern	0	0	0	0	1	0	0	0	18.0	1264	1264	1264	1900000
7073663	bern	0	0	0	0	0	0	0	0	7.5	1371	240	200	1480000
7126824	bern	0	0	0	1	1	0	1	1	5.5	145	145	145	770000
7178902	bern	0	0	0	0	1	0	1	1	6.5	805	805	163	1320000
7199188	bern	0	0	0	0	0	0	0	0	5.5	420	420	148	870000
7211473	bern	0	0	0	0	0	0	1	0	5.5	559	559	160	949000
6896064	bern	1	1	1	1	1	1	1	0	5.5	412	180	135	880000
7164153	bern	0	1	1	1	1	0	1	0	6.5	588	156	174	1150000
7166872	bern	0	0	0	0	0	0	1	0	5.0	275	275	149	890000
7188422	bern	0	0	0	0	0	0	1	0	5.5	470	470	140	690000
7164290	bern	0	0	0	0	1	0	1	0	7.0	357	357	175	875000
7164729	bern	0	0	0	0	1	0	1	0	6.5	3008	3008	350	4560000
7187320	bern	0	1	1	0	1	0	1	0	6.0	451	451	165	650000
7201542	bern	0	0	0	0	0	0	1	0	5.5	453	453	120	840000
7211022	bern	0	0	0	0	0	0	1	1	5.5	1100	1100	200	1590000
7103420	bern	1	1	1	1	1	1	1	1	5.5	375	375	226	1150000
7160119	bern	0	0	0	0	0	0	1	1	6.5	673	673	216	1750000
7182352	bern	0	0	0	0	1	0	0	0	7.5	172	172	163	1270000
7187569	bern	0	1	0	0	1	0	1	1	5.5	250	250	165	890000
7046938	bern	0	1	1	1	1	0	1	0	5.5	750	750	166	850000
7155273	bern	0	0	0	0	0	0	0	0	2.5	243	243	69	450000
7162318	bern	0	0	0	1	0	0	1	0	6.5	450	450	160	1040000
7193173	bern	0	1	1	1	1	1	1	0	6.0	437	437	260	1150000
7194238	bern	0	1	1	1	1	0	1	1	5.0	548	548	155	860000
7109924	bern	0	0	0	0	0	0	0	0	6.5	934	934	151	1200000
7157925	bern	0	0	0	0	0	0	1	0	8.0	868	868	197	1150000
7192681	bern	0	0	0	0	1	0	1	1	5.0	174	174	100	630000
7201316	bern	0	0	0	0	0	0	1	0	6.5	744	744	175	1575000
7211651	bern	0	0	0	0	1	0	0	1	5.5	1000	1000	127	1295000
7211677	bern	0	0	0	0	1	0	1	0	6.0	947	947	198	655000
7112922	bern	0	0	0	0	0	0	0	0	7.5	409	248	202	1490000
7127766	bern	1	1	1	1	1	0	0	1	9.0	1880	1880	165	1500000
7136762	bern	0	0	0	0	1	0	0	1	6.5	1059	1059	180	570000
7136763	bern	0	0	0	0	1	0	0	1	4.5	630	630	120	520000
7193617	bern	0	0	0	0	0	0	1	1	5.5	1573	356	232	1550000
7209915	bern	0	0	0	0	1	0	1	0	6.5	340	340	185	890000
7111039	bern	0	1	1	1	1	1	1	0	5.5	560	560	220	1495000
7173739	bern	0	0	0	0	0	0	0	0	5.5	549	90	125	730000
7190112	bern	0	0	0	0	1	0	1	1	8.0	839	839	210	1430000
7214340	bern	0	0	0	0	1	0	0	0	5.5	582	582	165	1300000
7052919	bern	0	0	0	0	1	0	1	0	6.0	327	327	160	1230000
7114967	bern	0	0	0	0	1	0	0	0	12.0	6900	6900	250	1300000
7155272	bern	0	0	0	0	0	0	0	0	5.0	473	473	111	650000
7157890	bern	0	0	0	1	1	0	0	0	8.5	933	279	193	547000
7206199	bern	0	0	0	0	1	0	0	0	5.5	245	245	140	630000
7208710	bern	0	0	0	0	1	0	0	0	5.5	421	421	204	1050000
7002319	bern	0	0	0	0	1	0	0	1	4.5	168	168	168	590000
7177443	bern	0	0	0	0	0	0	0	0	6.5	825	825	124	910000
7185164	bern	0	0	0	0	1	0	1	0	4.5	176	176	176	1445000
7204417	bern	0	0	0	0	1	0	1	1	7.5	674	209	164	1890000
7210620	bern	0	1	1	1	1	0	1	1	5.5	639	639	129	900000
7011081	bern	0	0	0	0	0	0	0	0	10.0	914	914	330	1995000
7018470	bern	0	0	0	0	1	0	1	1	6.0	1044	1044	1044	850000
7173564	bern	0	0	0	0	1	0	0	0	5.5	296	296	147	1090000
7175728	bern	0	0	0	0	0	0	0	0	8.5	194	194	150	565000
7214489	bern	0	0	0	0	1	0	1	1	10.0	1740	369	319	1400000
7155107	bern	1	1	1	1	1	0	1	0	6.5	695	695	270	2900000
7165853	bern	1	1	0	0	0	0	1	0	4.0	111	111	111	195000
7176573	bern	0	0	0	0	1	0	1	1	5.5	437	437	170	1150000
7195593	bern	0	0	0	0	0	0	0	0	5.5	567	567	152	1540000
7213964	bern	0	0	0	0	1	0	0	1	4.5	202	202	94	520000
6647030	bern	0	0	0	0	1	0	1	1	5.5	699	699	122	750000
7104318	bern	0	0	0	0	1	0	1	1	4.5	139	139	186	620000
7139448	bern	0	0	0	0	0	0	0	1	6.0	790	161	161	980000
7204622	bern	0	0	0	0	0	0	1	0	5.5	300	300	155	895000
7208634	bern	0	0	0	0	0	0	1	1	6.5	454	454	200	1040000
6474811	bern	0	0	0	0	1	0	0	1	15.0	6324	6324	500	3600000
7123332	bern	0	0	0	0	1	0	1	0	8.0	343	343	200	1100000
7141890	bern	0	0	0	0	0	0	1	0	10.0	1468	1468	295	1450000
7161898	bern	0	0	0	0	1	0	0	1	5.5	558	170	123	850000
7200457	bern	0	0	0	0	1	0	0	1	7.5	955	955	194	1180000
7204331	bern	0	0	0	0	1	0	1	1	5.5	500	500	230	1490000
6766541	bern	0	0	0	1	1	0	1	0	6.5	323	323	265	1380000
7157756	bern	0	0	0	0	0	0	1	1	8.5	1734	1734	262	1560000
7198910	bern	0	0	0	0	1	0	1	1	5.5	501	69	148	900000
7201834	bern	0	0	0	0	0	0	1	0	5.5	598	598	171	1295000
7210874	bern	0	0	0	0	0	0	0	0	4.5	130	130	160	790000
7008624	bern	0	1	1	1	1	1	1	0	6.5	692	692	304	2050000
7106732	bern	0	0	0	1	0	0	0	1	4.5	253	253	106	730000
7158068	bern	1	1	0	0	1	1	1	1	6.0	2834	2834	2834	1160000
7168979	bern	0	0	0	0	0	0	1	0	9.0	1359	1359	170	750000
7202713	bern	0	0	0	0	0	0	1	0	5.5	374	121	148	1190000
